Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Palm_tip_x,Thumb_tip_x,Index_tip_x,Middle_tip_x,Ring_tip_x,Pinky_tip_x,Palm_tip_y,Thumb_tip_y,Index_tip_y,Middle_tip_y,Ring_tip_y,Pinky_tip_y,Palm_tip_z,Thumb_tip_z,Index_tip_z,Middle_tip_z,Ring_tip_z,Pinky_tip_z
0,-4,10,1,2,-2,-1,0,-11.397417068481445,80.22905731201172,31.330291748046875,37.48216247558594,8.47775650024414,-21.09062385559082,23.410560607910156,12.910359382629395,-57.941898345947266,-58.88744354248047,-60.49631118774414,-45.91767883300781,115.10200500488281,118.35829162597656,103.85334014892578,97.27501678466797,90.19011688232422,78.8982925415039
0,6,7,-3,2,2,-2,0,-11.408839225769043,79.7069091796875,31.241912841796875,37.381492614746094,8.389850616455078,-21.16143226623535,23.390958786010742,11.909555435180664,-57.99332809448242,-58.95746612548828,-60.52450942993164,-45.91436767578125,115.05695343017578,117.54449462890625,103.79842376708984,97.22740936279297,90.1563720703125,78.86820983886719
2,1,7,-4,-1,-1,-1,-2,-11.408839225769043,79.7069091796875,31.241912841796875,37.381492614746094,8.389850616455078,-21.16143226623535,23.390958786010742,11.909555435180664,-57.99332809448242,-58.95746612548828,-60.52450942993164,-45.91436767578125,115.05695343017578,117.54449462890625,103.79842376708984,97.22740936279297,90.1563720703125,78.86820983886719
0,4,6,27,-2,-3,-4,0,-11.415046691894531,78.93234252929688,31.14652442932129,37.26945114135742,8.297237396240234,-21.225088119506836,23.381656646728516,10.52054500579834,-58.038124084472656,-59.024967193603516,-60.538265228271484,-45.881263732910156,115.01403045654297,116.37513732910156,103.73429870605469,97.17079162597656,90.11780548095703,78.83235931396484
2,-17,-14,-34,3,3,1,1,-11.415046691894531,78.93234252929688,31.14652442932129,37.26945114135742,8.297237396240234,-21.225088119506836,23.381656646728516,10.52054500579834,-58.038124084472656,-59.024967193603516,-60.538265228271484,-45.881263732910156,115.01403045654297,116.37513732910156,103.73429870605469,97.17079162597656,90.11780548095703,78.83235931396484
-1,8,7,5,7,3,3,2,-11.421249389648438,77.84998321533203,31.035865783691406,37.14085006713867,8.194754600524902,-21.291372299194336,23.376018524169922,8.773225784301758,-58.09189224243164,-59.09780502319336,-60.55013656616211,-45.833038330078125,114.96472930908203,114.88087463378906,103.67508697509766,97.10932922363281,90.08663177490234,78.79541015625
-1,-6,8,4,-3,-4,0,-1,-11.421249389648438,77.84998321533203,31.035865783691406,37.14085006713867,8.194754600524902,-21.291372299194336,23.376018524169922,8.773225784301758,-58.09189224243164,-59.09780502319336,-60.55013656616211,-45.833038330078125,114.96472930908203,114.88087463378906,103.67508697509766,97.10932922363281,90.08663177490234,78.79541015625
-2,-1,-1,-2,-7,0,-1,0,-11.421249389648438,77.84998321533203,31.035865783691406,37.14085006713867,8.194754600524902,-21.291372299194336,23.376018524169922,8.773225784301758,-58.09189224243164,-59.09780502319336,-60.55013656616211,-45.833038330078125,114.96472930908203,114.88087463378906,103.67508697509766,97.10932922363281,90.08663177490234,78.79541015625
-2,-7,-2,2,1,1,1,-1,-11.421249389648438,77.84998321533203,31.035865783691406,37.14085006713867,8.194754600524902,-21.291372299194336,23.376018524169922,8.773225784301758,-58.09189224243164,-59.09780502319336,-60.55013656616211,-45.833038330078125,114.96472930908203,114.88087463378906,103.67508697509766,97.10932922363281,90.08663177490234,78.79541015625
4,11,-7,-7,3,4,3,0,-11.421249389648438,77.84998321533203,31.035865783691406,37.14085006713867,8.194754600524902,-21.291372299194336,23.376018524169922,8.773225784301758,-58.09189224243164,-59.09780502319336,-60.55013656616211,-45.833038330078125,114.96472930908203,114.88087463378906,103.67508697509766,97.10932922363281,90.08663177490234,78.79541015625
-5,-24,-11,3,-6,1,-5,-2,-11.421249389648438,77.84998321533203,31.035865783691406,37.14085006713867,8.194754600524902,-21.291372299194336,23.376018524169922,8.773225784301758,-58.09189224243164,-59.09780502319336,-60.55013656616211,-45.833038330078125,114.96472930908203,114.88087463378906,103.67508697509766,97.10932922363281,90.08663177490234,78.79541015625
-1,-8,-13,-26,-5,2,1,1,-11.426115989685059,76.4522705078125,30.876358032226562,36.95512390136719,8.041784286499023,-21.39757537841797,23.379886627197266,6.742486000061035,-58.161991119384766,-59.19160079956055,-60.5582275390625,-45.761802673339844,114.88836669921875,113.02061462402344,103.57483673095703,96.99630737304688,90.03765106201172,78.76789855957031
-6,3,2,0,-2,0,1,-2,-11.426115989685059,76.4522705078125,30.876358032226562,36.95512390136719,8.041784286499023,-21.39757537841797,23.379886627197266,6.742486000061035,-58.161991119384766,-59.19160079956055,-60.5582275390625,-45.761802673339844,114.88836669921875,113.02061462402344,103.57483673095703,96.99630737304688,90.03765106201172,78.76789855957031
1,15,-7,2,-4,-3,1,0,-11.451881408691406,75.02896118164062,30.679594039916992,36.71620178222656,7.82236909866333,-21.61163330078125,23.31104850769043,4.817139148712158,-58.320804595947266,-59.38425827026367,-60.68027877807617,-45.84744644165039,114.65629577636719,110.90283203125,103.37547302246094,96.7666015625,89.95266723632812,78.76602172851562
0,-22,0,17,-3,-5,-4,-1,-11.451881408691406,75.02896118164062,30.679594039916992,36.71620178222656,7.82236909866333,-21.61163330078125,23.31104850769043,4.817139148712158,-58.320804595947266,-59.38425827026367,-60.68027877807617,-45.84744644165039,114.65629577636719,110.90283203125,103.37547302246094,96.7666015625,89.95266723632812,78.76602172851562
-2,-1,-9,-25,8,1,-2,-3,-11.451881408691406,75.02896118164062,30.679594039916992,36.71620178222656,7.82236909866333,-21.61163330078125,23.31104850769043,4.817139148712158,-58.320804595947266,-59.38425827026367,-60.68027877807617,-45.84744644165039,114.65629577636719,110.90283203125,103.37547302246094,96.7666015625,89.95266723632812,78.76602172851562
-6,-28,4,3,-3,4,3,-4,-11.451881408691406,75.02896118164062,30.679594039916992,36.71620178222656,7.82236909866333,-21.61163330078125,23.31104850769043,4.817139148712158,-58.320804595947266,-59.38425827026367,-60.68027877807617,-45.84744644165039,114.65629577636719,110.90283203125,103.37547302246094,96.7666015625,89.95266723632812,78.76602172851562
-3,-2,-4,1,-5,1,0,1,-11.463671684265137,73.81997680664062,30.51088523864746,36.50925064086914,7.638118743896484,-21.804180145263672,23.26663589477539,3.2498769760131836,-58.44639205932617,-59.538272857666016,-60.758880615234375,-45.908939361572266,114.45098114013672,109.09668731689453,103.18975067138672,96.55230712890625,89.85462951660156,78.76588439941406
4,-9,-3,7,3,-1,-2,-1,-11.463671684265137,73.81997680664062,30.51088523864746,36.50925064086914,7.638118743896484,-21.804180145263672,23.26663589477539,3.2498769760131836,-58.44639205932617,-59.538272857666016,-60.758880615234375,-45.908939361572266,114.45098114013672,109.09668731689453,103.18975067138672,96.55230712890625,89.85462951660156,78.76588439941406
-1,-1,-6,-22,-2,1,-1,1,-11.463671684265137,73.81997680664062,30.51088523864746,36.50925064086914,7.638118743896484,-21.804180145263672,23.26663589477539,3.2498769760131836,-58.44639205932617,-59.538272857666016,-60.758880615234375,-45.908939361572266,114.45098114013672,109.09668731689453,103.18975067138672,96.55230712890625,89.85462951660156,78.76588439941406
3,8,2,4,2,-4,-8,-2,-11.463671684265137,73.81997680664062,30.51088523864746,36.50925064086914,7.638118743896484,-21.804180145263672,23.26663589477539,3.2498769760131836,-58.44639205932617,-59.538272857666016,-60.758880615234375,-45.908939361572266,114.45098114013672,109.09668731689453,103.18975067138672,96.55230712890625,89.85462951660156,78.76588439941406
0,-5,-6,0,0,0,-1,0,-11.462353706359863,72.81918334960938,30.39801025390625,36.363895416259766,7.522432327270508,-21.91121482849121,23.229177474975586,2.0133442878723145,-58.541831970214844,-59.65111541748047,-60.80768585205078,-45.94157028198242,114.26367950439453,107.61446380615234,103.00972747802734,96.34246826171875,89.74434661865234,78.73745727539062
3,-2,-2,1,1,-1,1,0,-11.462353706359863,72.81918334960938,30.39801025390625,36.363895416259766,7.522432327270508,-21.91121482849121,23.229177474975586,2.0133442878723145,-58.541831970214844,-59.65111541748047,-60.80768585205078,-45.94157028198242,114.26367950439453,107.61446380615234,103.00972747802734,96.34246826171875,89.74434661865234,78.73745727539062
5,-6,-3,1,-3,-4,-4,-3,-11.462353706359863,72.81918334960938,30.39801025390625,36.363895416259766,7.522432327270508,-21.91121482849121,23.229177474975586,2.0133442878723145,-58.541831970214844,-59.65111541748047,-60.80768585205078,-45.94157028198242,114.26367950439453,107.61446380615234,103.00972747802734,96.34246826171875,89.74434661865234,78.73745727539062
-3,-1,13,8,2,9,6,-2,-11.462353706359863,72.81918334960938,30.39801025390625,36.363895416259766,7.522432327270508,-21.91121482849121,23.229177474975586,2.0133442878723145,-58.541831970214844,-59.65111541748047,-60.80768585205078,-45.94157028198242,114.26367950439453,107.61446380615234,103.00972747802734,96.34246826171875,89.74434661865234,78.73745727539062
-2,-11,-8,13,5,-2,-4,1,-11.467032432556152,71.86844635009766,30.323745727539062,36.26187515258789,7.446971893310547,-21.964160919189453,23.190719604492188,0.8896627426147461,-58.610572814941406,-59.729244232177734,-60.841583251953125,-45.95824432373047,114.10763549804688,106.29716491699219,102.83870697021484,96.14659881591797,89.62944030761719,78.68888854980469
7,46,12,-11,-2,-3,3,4,-11.467032432556152,71.86844635009766,30.323745727539062,36.26187515258789,7.446971893310547,-21.964160919189453,23.190719604492188,0.8896627426147461,-58.610572814941406,-59.729244232177734,-60.841583251953125,-45.95824432373047,114.10763549804688,106.29716491699219,102.83870697021484,96.14659881591797,89.62944030761719,78.68888854980469
-4,-12,-2,1,3,-1,-1,-1,-11.46418571472168,70.94215393066406,30.277755737304688,36.19264221191406,7.405598163604736,-21.977558135986328,23.170055389404297,-0.12816159427165985,-58.6468505859375,-59.77333450317383,-60.846431732177734,-45.94094467163086,113.97635650634766,105.1297607421875,102.67930603027344,95.97015380859375,89.51780700683594,78.6237564086914
2,13,9,12,0,0,1,0,-11.46418571472168,70.94215393066406,30.277755737304688,36.19264221191406,7.405598163604736,-21.977558135986328,23.170055389404297,-0.12816159427165985,-58.6468505859375,-59.77333450317383,-60.846431732177734,-45.94094467163086,113.97635650634766,105.1297607421875,102.67930603027344,95.97015380859375,89.51780700683594,78.6237564086914
2,-4,-9,-11,-5,-5,-1,-1,-11.46418571472168,70.94215393066406,30.277755737304688,36.19264221191406,7.405598163604736,-21.977558135986328,23.170055389404297,-0.12816159427165985,-58.6468505859375,-59.77333450317383,-60.846431732177734,-45.94094467163086,113.97635650634766,105.1297607421875,102.67930603027344,95.97015380859375,89.51780700683594,78.6237564086914
-4,-13,-11,6,-5,-2,-4,-2,-11.46418571472168,70.94215393066406,30.277755737304688,36.19264221191406,7.405598163604736,-21.977558135986328,23.170055389404297,-0.12816159427165985,-58.6468505859375,-59.77333450317383,-60.846431732177734,-45.94094467163086,113.97635650634766,105.1297607421875,102.67930603027344,95.97015380859375,89.51780700683594,78.6237564086914
-1,-12,-1,-3,2,2,1,-1,-11.47109317779541,69.84609985351562,30.227741241455078,36.120052337646484,7.35671854019165,-22.019704818725586,23.145294189453125,-1.2275886535644531,-58.68456268310547,-59.818359375,-60.85253143310547,-45.93914031982422,113.826904296875,103.81343841552734,102.48541259765625,95.7582015991211,89.37252044677734,78.53883361816406
4,20,3,-16,0,-1,0,4,-11.47109317779541,69.84609985351562,30.227741241455078,36.120052337646484,7.35671854019165,-22.019704818725586,23.145294189453125,-1.2275886535644531,-58.68456268310547,-59.818359375,-60.85253143310547,-45.93914031982422,113.826904296875,103.81343841552734,102.48541259765625,95.7582015991211,89.37252044677734,78.53883361816406
-7,0,2,-1,3,2,2,-3,-11.47109317779541,69.84609985351562,30.227741241455078,36.120052337646484,7.35671854019165,-22.019704818725586,23.145294189453125,-1.2275886535644531,-58.68456268310547,-59.818359375,-60.85253143310547,-45.93914031982422,113.826904296875,103.81343841552734,102.48541259765625,95.7582015991211,89.37252044677734,78.53883361816406
0,-20,-10,-4,-2,-2,-2,0,-11.47109317779541,69.84609985351562,30.227741241455078,36.120052337646484,7.35671854019165,-22.019704818725586,23.145294189453125,-1.2275886535644531,-58.68456268310547,-59.818359375,-60.85253143310547,-45.93914031982422,113.826904296875,103.81343841552734,102.48541259765625,95.7582015991211,89.37252044677734,78.53883361816406
7,19,13,3,-4,1,-2,0,-11.476644515991211,68.7121353149414,30.190290451049805,36.06822967529297,7.320536136627197,-22.04920768737793,23.125051498413086,-2.3069212436676025,-58.71303176879883,-59.84296417236328,-60.85817337036133,-45.93993377685547,113.69812774658203,102.53032684326172,102.32127380371094,95.57118225097656,89.25346374511719,78.46714782714844
-6,-40,-17,-12,0,1,2,0,-11.476644515991211,68.7121353149414,30.190290451049805,36.06822967529297,7.320536136627197,-22.04920768737793,23.125051498413086,-2.3069212436676025,-58.71303176879883,-59.84296417236328,-60.85817337036133,-45.93993377685547,113.69812774658203,102.53032684326172,102.32127380371094,95.57118225097656,89.25346374511719,78.46714782714844
-4,20,2,0,-6,0,-2,0,-11.481103897094727,67.41159057617188,30.162487030029297,36.026214599609375,7.306516647338867,-22.068078994750977,23.108787536621094,-3.4483699798583984,-58.731040954589844,-59.858150482177734,-60.8472900390625,-45.935890197753906,113.59465789794922,101.1805191040039,102.18389892578125,95.41552734375,89.14900207519531,78.40642547607422
-3,-8,9,7,2,-2,1,-1,-11.481103897094727,67.41159057617188,30.162487030029297,36.026214599609375,7.306516647338867,-22.068078994750977,23.108787536621094,-3.4483699798583984,-58.731040954589844,-59.858150482177734,-60.8472900390625,-45.935890197753906,113.59465789794922,101.1805191040039,102.18389892578125,95.41552734375,89.14900207519531,78.40642547607422
-3,-29,0,-10,2,2,4,-2,-11.481103897094727,67.41159057617188,30.162487030029297,36.026214599609375,7.306516647338867,-22.068078994750977,23.108787536621094,-3.4483699798583984,-58.731040954589844,-59.858150482177734,-60.8472900390625,-45.935890197753906,113.59465789794922,101.1805191040039,102.18389892578125,95.41552734375,89.14900207519531,78.40642547607422
-4,0,1,-6,-7,-6,0,-2,-11.481103897094727,67.41159057617188,30.162487030029297,36.026214599609375,7.306516647338867,-22.068078994750977,23.108787536621094,-3.4483699798583984,-58.731040954589844,-59.858150482177734,-60.8472900390625,-45.935890197753906,113.59465789794922,101.1805191040039,102.18389892578125,95.41552734375,89.14900207519531,78.40642547607422
0,-2,6,13,0,2,1,0,-11.481103897094727,67.41159057617188,30.162487030029297,36.026214599609375,7.306516647338867,-22.068078994750977,23.108787536621094,-3.4483699798583984,-58.731040954589844,-59.858150482177734,-60.8472900390625,-45.935890197753906,113.59465789794922,101.1805191040039,102.18389892578125,95.41552734375,89.14900207519531,78.40642547607422
-2,-4,-12,-10,7,2,2,0,-11.481103897094727,67.41159057617188,30.162487030029297,36.026214599609375,7.306516647338867,-22.068078994750977,23.108787536621094,-3.4483699798583984,-58.731040954589844,-59.858150482177734,-60.8472900390625,-45.935890197753906,113.59465789794922,101.1805191040039,102.18389892578125,95.41552734375,89.14900207519531,78.40642547607422
1,13,4,0,-2,3,-1,0,-11.4752836227417,66.0921859741211,30.133403778076172,35.985225677490234,7.2869133949279785,-22.099206924438477,23.111061096191406,-4.528855800628662,-58.73802947998047,-59.8619270324707,-60.82858657836914,-45.919944763183594,113.49565887451172,99.8882064819336,102.0534439086914,95.26620483398438,89.05308532714844,78.34888458251953
-2,4,4,-1,-2,-4,-4,-1,-11.4752836227417,66.0921859741211,30.133403778076172,35.985225677490234,7.2869133949279785,-22.099206924438477,23.111061096191406,-4.528855800628662,-58.73802947998047,-59.8619270324707,-60.82858657836914,-45.919944763183594,113.49565887451172,99.8882064819336,102.0534439086914,95.26620483398438,89.05308532714844,78.34888458251953
0,2,-6,4,-2,-2,-2,-3,-11.470426559448242,64.7958984375,30.109556198120117,35.95216751098633,7.280265808105469,-22.125429153442383,23.112957000732422,-5.525816440582275,-58.73725509643555,-59.85598373413086,-60.80284881591797,-45.907833099365234,113.4130630493164,98.69081115722656,101.93663024902344,95.13062286376953,88.9671630859375,78.30230712890625
